latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
5.09232,101.97767,325.41,0.4,0.6,2021-11-06,0556,N,VIIRS,n,2,281.69,1.33,D,0
4.46969,103.43073,337.67,0.32,0.55,2021-11-06,0556,N,VIIRS,n,2,282.54,2.69,D,0
4.57665,103.44807,316.19,0.38,0.36,2021-11-06,1834,N,VIIRS,n,2,285.66,1.21,N,2
4.57611,103.45152,318.05,0.38,0.36,2021-11-06,1834,N,VIIRS,n,2,284.96,1.21,N,2
4.57279,103.451,302.9,0.38,0.36,2021-11-06,1834,N,VIIRS,n,2,283.95,1.21,N,2
4.56339,103.44599,305.9,0.38,0.36,2021-11-06,1834,N,VIIRS,n,2,282.49,1.06,N,0
4.28871,103.42775,303.87,0.38,0.36,2021-11-06,1834,N,VIIRS,n,2,283.38,0.88,N,0
4.02154,103.34314,310.16,0.38,0.36,2021-11-06,1834,N,VIIRS,n,2,289.47,1.09,N,2
3.04499,102.62426,306.13,0.39,0.36,2021-11-06,1834,N,VIIRS,n,2,289.77,0.78,N,0
3.04167,102.62374,306.09,0.39,0.36,2021-11-06,1834,N,VIIRS,n,2,289.82,0.71,N,0
2.82563,103.17687,300.58,0.38,0.36,2021-11-06,1834,N,VIIRS,n,2,269.98,0.37,N,0
3.04685,101.47899,307.29,0.41,0.37,2021-11-06,1834,N,VIIRS,n,2,291.42,1.07,N,0
2.739,102.39497,307.2,0.39,0.36,2021-11-06,1834,N,VIIRS,n,2,289.51,0.95,N,2
1.71045,103.63985,304.14,0.39,0.36,2021-11-06,1835,N,VIIRS,n,2,284.17,0.83,N,2
1.70711,103.63932,302.92,0.39,0.36,2021-11-06,1835,N,VIIRS,n,2,284.02,0.83,N,2
7.28236,116.96184,334.57,0.39,0.36,2021-11-07,0537,N,VIIRS,n,2,290.46,5.83,D,0
7.2919,116.95679,333.83,0.39,0.36,2021-11-07,0537,N,VIIRS,n,2,290.14,2.73,D,0
7.28519,116.95778,347.12,0.39,0.36,2021-11-07,0537,N,VIIRS,n,2,289.53,8.07,D,0
4.57542,103.45029,311.42,0.57,0.43,2021-11-07,1815,N,VIIRS,n,2,290.06,2.26,N,2
6.04778,116.16296,297.69,0.45,0.39,2021-11-08,1755,N,VIIRS,n,2,266.68,1.4,N,0
6.04501,116.16395,301.98,0.45,0.39,2021-11-08,1755,N,VIIRS,n,2,264.46,0.55,N,0
6.04712,116.167,322.44,0.45,0.39,2021-11-08,1755,N,VIIRS,n,2,267.57,1.74,N,0
4.57608,103.44934,303.26,0.39,0.6,2021-11-08,1756,N,VIIRS,n,2,283.52,1.16,N,2
4.02006,103.34058,305.33,0.39,0.6,2021-11-08,1756,N,VIIRS,n,2,286.03,0.88,N,2
3.13305,103.18316,341.76,0.42,0.38,2021-11-09,0639,N,VIIRS,n,2,292.8,24.21,D,0
2.93094,102.3764,331.74,0.4,0.37,2021-11-09,0639,N,VIIRS,n,2,295.41,3.05,D,0
2.83561,101.55484,334.4,0.39,0.36,2021-11-09,0639,N,VIIRS,n,2,298.16,2.65,D,0
4.574,103.44938,332.73,0.45,0.39,2021-11-09,0640,N,VIIRS,n,2,294.35,2.6,D,2
4.8703,101.05994,330.57,0.39,0.36,2021-11-09,0640,N,VIIRS,n,2,280.77,2.35,D,0
4.29919,101.86983,330.05,0.39,0.37,2021-11-09,0640,N,VIIRS,n,2,292.73,1.99,D,0
4.93752,102.42473,305.6,0.42,0.61,2021-11-09,1918,N,VIIRS,n,2,281.85,0.83,N,0
4.02162,103.34187,298.65,0.4,0.37,2021-11-11,1840,N,VIIRS,n,2,279.43,0.64,N,2
2.83616,101.55441,295.42,0.38,0.36,2021-11-11,1841,N,VIIRS,n,2,272.41,0.86,N,0
2.7402,102.39487,303.76,0.39,0.36,2021-11-11,1841,N,VIIRS,n,2,287.01,1.01,N,2
5.42367,116.89866,334.55,0.55,0.51,2021-11-14,0505,N,VIIRS,n,2,283.86,4.66,D,0
4.65782,103.38118,299.89,0.63,0.72,2021-11-14,1924,N,VIIRS,n,2,267.45,0.99,N,2
4.02252,103.34356,333.98,0.39,0.36,2021-11-15,0627,N,VIIRS,n,2,291.79,3.93,D,2
3.18401,101.56888,327.48,0.43,0.38,2021-11-15,0627,N,VIIRS,n,2,296.75,2.8,D,0
3.08491,101.71934,328.26,0.43,0.38,2021-11-15,0627,N,VIIRS,l,2,300.71,5.59,D,0
4.01982,103.34123,329.96,0.39,0.36,2021-11-15,0627,N,VIIRS,n,2,291.85,4.26,D,2
4.28909,103.4265,333.9,0.39,0.36,2021-11-15,0627,N,VIIRS,n,2,290.28,3.89,D,0
3.53437,113.34301,305.33,0.56,0.51,2021-11-15,1725,N,VIIRS,n,2,271.84,1.63,N,2
3.52384,113.31559,300.08,0.56,0.51,2021-11-15,1725,N,VIIRS,n,2,272.54,1.73,N,2
3.52365,113.3138,302.67,0.56,0.51,2021-11-15,1725,N,VIIRS,n,2,272.38,1.46,N,2
3.54311,113.34951,300.8,0.56,0.51,2021-11-15,1725,N,VIIRS,n,2,269.25,0.74,N,2
1.60196,111.23385,345.76,0.42,0.37,2021-11-16,0607,N,VIIRS,n,2,293.3,10.09,D,0
2.74369,113.11211,344.83,0.52,0.42,2021-11-16,0608,N,VIIRS,n,2,286.6,18.5,D,0
2.74753,113.11153,341.95,0.52,0.42,2021-11-16,0608,N,VIIRS,n,2,286.78,18.5,D,0
3.18334,103.19181,331.5,0.43,0.46,2021-11-16,0608,N,VIIRS,n,2,290.99,8.24,D,0
3.18271,103.18787,339.39,0.43,0.46,2021-11-16,0608,N,VIIRS,n,2,292.67,8.24,D,0
3.286,113.08598,328.92,0.39,0.36,2021-11-17,0549,N,VIIRS,n,2,289.63,3.42,D,2
3.07873,113.01161,335.93,0.39,0.36,2021-11-17,0549,N,VIIRS,n,2,276.32,2.98,D,0
3.62095,113.37358,340.33,0.38,0.36,2021-11-17,0549,N,VIIRS,n,2,284.73,4.61,D,0
3.29006,113.09118,300.42,0.33,0.55,2021-11-17,1828,N,VIIRS,n,2,269.38,1.19,N,2
3.29053,113.0883,301.91,0.33,0.55,2021-11-17,1828,N,VIIRS,n,2,269.9,0.65,N,2
3.28141,113.08054,299,0.32,0.55,2021-11-17,1828,N,VIIRS,n,2,270.9,0.56,N,2
3.2855,113.08731,304.7,0.33,0.55,2021-11-17,1828,N,VIIRS,n,2,269.49,0.65,N,2
3.28597,113.08443,299.88,0.32,0.55,2021-11-17,1828,N,VIIRS,n,2,269.81,0.65,N,2
3.44709,114.48499,339.08,0.5,0.41,2021-11-18,0530,N,VIIRS,n,2,290.49,8.01,D,0
3.44333,114.48553,338.5,0.5,0.41,2021-11-18,0530,N,VIIRS,n,2,291.77,8.01,D,0
4.9492,116.4836,340.51,0.4,0.37,2021-11-18,0530,N,VIIRS,n,2,293.22,4.72,D,0
5.02034,115.77254,329.89,0.42,0.38,2021-11-18,0530,N,VIIRS,n,2,291.29,4.65,D,0
4.79217,116.20995,326.37,0.41,0.37,2021-11-18,0530,N,VIIRS,n,2,293.19,2.24,D,0
2.69773,101.65813,329.19,0.34,0.56,2021-11-18,0711,N,VIIRS,n,2,277.28,2.69,D,0
3.78131,114.65858,328.62,0.33,0.55,2021-11-19,0511,N,VIIRS,n,2,284.44,2.1,D,0
5.51204,116.20295,338.83,0.48,0.48,2021-11-19,0512,N,VIIRS,n,2,287.74,8.63,D,0
6.41416,117.35142,336.54,0.39,0.44,2021-11-19,0512,N,VIIRS,n,2,290.21,2.81,D,0
6.67622,116.76354,340.91,0.42,0.45,2021-11-19,0512,N,VIIRS,n,2,283.88,10.58,D,0
6.32972,117.29234,327.81,0.4,0.44,2021-11-19,0512,N,VIIRS,n,2,288.47,1.78,D,0
3.52332,113.31435,316.55,0.39,0.36,2021-11-19,1750,N,VIIRS,n,2,292.09,1.56,N,2
2.66924,112.16386,303.19,0.42,0.37,2021-11-19,1750,N,VIIRS,n,2,289.84,0.57,N,0
3.28123,113.08196,311.01,0.4,0.37,2021-11-19,1750,N,VIIRS,n,2,291.07,1.88,N,2
3.54347,113.35026,308.67,0.39,0.36,2021-11-19,1750,N,VIIRS,n,2,290.94,0.87,N,2
3.28404,113.08603,332.86,0.4,0.37,2021-11-19,1750,N,VIIRS,n,2,291.45,1.87,N,2
3.28795,113.08298,311.39,0.4,0.37,2021-11-19,1750,N,VIIRS,n,2,290.86,1.87,N,2
3.2874,113.08653,324.8,0.4,0.37,2021-11-19,1750,N,VIIRS,n,2,291.28,1.87,N,2
3.29076,113.08704,314.68,0.4,0.37,2021-11-19,1750,N,VIIRS,n,2,292.17,2.38,N,2
3.29021,113.0906,334.65,0.4,0.37,2021-11-19,1750,N,VIIRS,n,2,291.63,3.35,N,2
3.53452,113.34165,315.4,0.39,0.36,2021-11-19,1750,N,VIIRS,n,2,291.22,1.3,N,2
3.53398,113.34517,307.36,0.39,0.36,2021-11-19,1750,N,VIIRS,n,2,291.38,0.85,N,2
2.07925,111.41273,298.06,0.44,0.38,2021-11-19,1751,N,VIIRS,n,2,275.25,1.13,N,0
6.39803,117.09033,356.12,0.42,0.61,2021-11-20,0453,N,VIIRS,l,2,287.51,13.76,D,0
6.39732,117.08636,334.15,0.42,0.61,2021-11-20,0453,N,VIIRS,n,2,285.42,13.76,D,0
5.39383,115.47708,340.03,0.57,0.69,2021-11-20,0453,N,VIIRS,n,2,287.44,5.39,D,0
5.0438,116.37793,326.3,0.5,0.66,2021-11-20,0453,N,VIIRS,n,2,282.53,2.34,D,0
3.35723,101.619,330.42,0.39,0.36,2021-11-20,0633,N,VIIRS,n,2,286.88,3.11,D,0
3.36864,101.58136,327.49,0.39,0.36,2021-11-20,0633,N,VIIRS,n,2,292.43,1.71,D,0
3.3681,101.57784,329.48,0.39,0.36,2021-11-20,0633,N,VIIRS,n,2,294.63,1.71,D,0
3.32586,113.16632,329.06,0.47,0.64,2021-11-20,0633,N,VIIRS,n,2,286.97,12.89,D,0
3.32523,113.162,358.12,0.47,0.64,2021-11-20,0633,N,VIIRS,l,2,288.16,12.89,D,0
3.53346,113.34489,328.26,0.49,0.65,2021-11-20,0633,N,VIIRS,n,2,289.91,2.43,D,2
3.60173,113.4321,337.74,0.49,0.65,2021-11-20,0633,N,VIIRS,n,2,288.35,5.21,D,0
3.60178,113.4317,338.08,0.5,0.65,2021-11-20,0633,N,VIIRS,n,2,288.63,5.19,D,0
3.66197,113.54997,327.08,0.51,0.66,2021-11-20,0633,N,VIIRS,n,2,287.91,2.23,D,0
3.65335,113.4016,335.64,0.49,0.65,2021-11-20,0633,N,VIIRS,n,2,288.35,4.1,D,0
3.23598,101.44349,328.14,0.39,0.36,2021-11-20,0633,N,VIIRS,n,2,294.76,1.39,D,0
4.85954,100.69822,336.14,0.4,0.37,2021-11-20,0634,N,VIIRS,n,2,297.05,4.72,D,0
4.65979,103.37923,332.42,0.4,0.37,2021-11-20,0634,N,VIIRS,n,2,294.52,3.3,D,2
5.85242,100.7694,337.63,0.39,0.37,2021-11-20,0634,N,VIIRS,n,2,295.29,5.63,D,0
4.57585,103.44991,336.98,0.4,0.37,2021-11-20,0634,N,VIIRS,n,2,297.23,4.52,D,2
4.00694,103.34609,303.37,0.39,0.59,2021-11-20,1912,N,VIIRS,n,2,279.98,0.84,N,2
1.70823,103.63847,306.07,0.45,0.63,2021-11-20,1913,N,VIIRS,n,2,283.24,0.85,N,2
5.35868,116.15734,338.73,0.38,0.59,2021-11-21,0614,N,VIIRS,n,2,289.31,2.59,D,0
3.28443,113.0844,329.94,0.44,0.46,2021-11-21,0614,N,VIIRS,n,2,278.18,5.44,D,2
1.9241,102.84795,327.35,0.56,0.43,2021-11-21,0614,N,VIIRS,n,2,296.04,6.3,D,0
3.28502,113.08834,337.66,0.44,0.46,2021-11-21,0614,N,VIIRS,n,2,276.75,5.44,D,2
2.10232,102.60756,328.38,0.39,0.44,2021-11-21,0614,N,VIIRS,n,2,295.62,5.15,D,0
2.94763,101.75464,325.66,0.42,0.46,2021-11-21,0614,N,VIIRS,n,2,293.52,3.1,D,0
5.35805,116.15898,337.13,0.38,0.59,2021-11-21,0614,N,VIIRS,n,2,290.02,2.82,D,0
5.35755,116.15546,328.25,0.38,0.59,2021-11-21,0614,N,VIIRS,n,2,289.55,2.82,D,0
5.35324,116.15826,336.85,0.38,0.59,2021-11-21,0614,N,VIIRS,n,2,290.09,2.91,D,0
1.66625,109.7607,338.06,0.42,0.38,2021-11-21,0614,N,VIIRS,n,2,283.56,4.31,D,0
5.41862,115.53786,333.87,0.35,0.56,2021-11-21,0615,N,VIIRS,n,2,281.91,3.55,D,0
5.4808,115.48728,331.12,0.34,0.56,2021-11-21,0615,N,VIIRS,n,2,288.2,2.66,D,0
5.48061,115.4866,334.85,0.35,0.56,2021-11-21,0615,N,VIIRS,n,2,288.1,2.68,D,0
4.57621,103.45177,325.23,0.48,0.4,2021-11-21,0615,N,VIIRS,n,2,290.62,3.37,D,2
4.36071,117.35541,301.64,0.5,0.49,2021-11-21,1712,N,VIIRS,n,2,286.52,0.55,N,0
4.57577,103.4521,313.67,0.56,0.43,2021-11-21,1853,N,VIIRS,n,2,287.86,1.66,N,2
4.57425,103.44823,306.76,0.56,0.43,2021-11-21,1853,N,VIIRS,n,2,287.63,1.14,N,2
4.57821,103.44887,305.07,0.56,0.43,2021-11-21,1853,N,VIIRS,n,2,288.17,1.14,N,2
4.65869,103.3791,304.49,0.56,0.43,2021-11-21,1853,N,VIIRS,n,2,288.36,0.67,N,2
4.02068,103.3417,310.76,0.57,0.43,2021-11-21,1853,N,VIIRS,n,2,289.09,1.92,N,2
4.00795,103.3449,307.91,0.57,0.43,2021-11-21,1853,N,VIIRS,n,2,289.36,1.45,N,2
4.02466,103.34232,306.93,0.57,0.43,2021-11-21,1853,N,VIIRS,n,2,288.32,1.21,N,2
3.30306,113.57473,340.11,0.4,0.37,2021-11-22,0555,N,VIIRS,n,2,285.1,4.59,D,0
1.23233,111.06463,332.31,0.4,0.37,2021-11-22,0555,N,VIIRS,n,2,288.77,6.78,D,0
3.29034,113.09368,329.52,0.39,0.36,2021-11-22,0555,N,VIIRS,n,2,285.84,1.74,D,2
3.28592,113.0871,331.63,0.39,0.36,2021-11-22,0555,N,VIIRS,n,2,287.21,5.26,D,2
3.5336,113.34399,329.05,0.4,0.37,2021-11-22,0555,N,VIIRS,n,2,298.19,2.17,D,2
3.29759,113.09623,337.03,0.39,0.36,2021-11-22,0555,N,VIIRS,n,2,285.38,5.28,D,0
3.28875,113.08309,329.45,0.39,0.36,2021-11-22,0555,N,VIIRS,n,2,286.94,3.33,D,2
5.20281,116.17905,335.49,0.55,0.43,2021-11-22,0556,N,VIIRS,n,2,294.9,4.7,D,0
4.56268,103.44872,308.13,0.38,0.36,2021-11-22,1834,N,VIIRS,n,2,283.68,1.2,N,2
2.73849,102.39211,307.09,0.39,0.36,2021-11-22,1835,N,VIIRS,n,2,288.92,0.83,N,2
2.73795,102.39558,307.23,0.39,0.36,2021-11-22,1835,N,VIIRS,n,2,289.57,1.17,N,2
2.74354,102.94153,310.82,0.38,0.36,2021-11-22,1835,N,VIIRS,n,2,289.5,0.64,N,0
4.02035,103.34066,301.85,0.57,0.43,2021-11-23,1815,N,VIIRS,n,2,274.98,1.17,N,2
2.73995,102.39426,297.46,0.42,0.45,2021-11-23,1816,N,VIIRS,n,2,273.24,0.97,N,2
2.49328,102.00332,305.02,0.44,0.46,2021-11-23,1816,N,VIIRS,n,2,282.03,1.06,N,0
3.36751,101.57723,331.56,0.39,0.36,2021-11-25,0640,N,VIIRS,n,2,300.21,5.94,D,0
1.35948,111.7258,341.3,0.43,0.46,2021-11-26,0620,N,VIIRS,n,2,292.35,8.61,D,0
3.53396,113.34361,328.6,0.59,0.53,2021-11-26,0620,N,VIIRS,n,2,290.1,5.69,D,2
3.53639,113.34563,328.39,0.59,0.53,2021-11-26,0620,N,VIIRS,n,2,289.93,3.67,D,0
3.2892,113.09423,330.53,0.44,0.38,2021-11-27,0601,N,VIIRS,n,2,294.37,2.45,D,2
1.60332,111.21832,331.9,0.39,0.36,2021-11-27,0601,N,VIIRS,n,2,293.37,3.39,D,0
4.96753,115.9657,332.14,0.45,0.47,2021-11-27,0602,N,VIIRS,n,2,282.62,3.62,D,0
4.96513,115.9659,331.61,0.45,0.47,2021-11-27,0602,N,VIIRS,n,2,281.73,2.92,D,0
4.02052,103.34349,300.89,0.4,0.37,2021-11-27,1840,N,VIIRS,n,2,278.94,0.63,N,2
2.26596,102.12729,302.3,0.39,0.36,2021-11-27,1841,N,VIIRS,n,2,276.32,0.9,N,2
2.83663,101.55421,301.73,0.38,0.36,2021-11-27,1841,N,VIIRS,n,2,277.42,0.73,N,0
2.73847,102.39395,309.25,0.39,0.36,2021-11-27,1841,N,VIIRS,n,2,279.54,1.37,N,2
1.5361,103.45182,331.62,0.33,0.55,2021-11-29,0704,N,VIIRS,n,2,288.26,1.13,D,0
3.53447,113.34425,326.64,0.52,0.67,2021-11-30,0505,N,VIIRS,n,2,290.17,3.42,D,2
3.53562,113.34299,330.37,0.52,0.67,2021-11-30,0505,N,VIIRS,n,2,290.21,4.63,D,2
2.31103,102.56614,330.53,0.46,0.39,2021-11-30,0645,N,VIIRS,n,2,294.44,3.6,D,0
2.27576,102.77512,331.65,0.47,0.39,2021-11-30,0645,N,VIIRS,n,2,295.69,3.08,D,0
2.66266,111.67321,344.12,0.56,0.52,2021-12-01,0626,N,VIIRS,n,2,291.39,8.23,D,0
2.66372,111.67658,340.8,0.56,0.52,2021-12-01,0626,N,VIIRS,n,2,291.22,8.38,D,0
2.95263,112.30502,329.16,0.63,0.54,2021-12-01,0626,N,VIIRS,n,2,287.21,3.89,D,0
2.66294,111.67143,331.07,0.56,0.52,2021-12-01,0626,N,VIIRS,n,2,290.92,5.12,D,0
2.99472,101.6098,329.96,0.44,0.38,2021-12-01,0627,N,VIIRS,l,2,300.61,4.23,D,0
3.00413,101.76758,328.56,0.43,0.38,2021-12-01,0627,N,VIIRS,l,2,299.72,2.74,D,0
2.91195,101.44808,330.63,0.44,0.39,2021-12-01,0627,N,VIIRS,n,2,295.84,1.27,D,0
2.8877,101.45584,329.46,0.44,0.39,2021-12-01,0627,N,VIIRS,n,2,296.96,5,D,0
3.12906,103.02131,344.23,0.39,0.36,2021-12-01,0627,N,VIIRS,n,2,284.3,6.03,D,0
2.83235,101.53725,329.68,0.44,0.38,2021-12-01,0627,N,VIIRS,n,2,299.6,2.59,D,0
3.05461,103.10555,334.52,0.39,0.36,2021-12-01,0627,N,VIIRS,n,2,282.45,2.49,D,0
4.09921,114.46396,334.11,0.46,0.64,2021-12-01,0627,N,VIIRS,n,2,279.89,6.38,D,0
4.09984,114.46833,349.57,0.46,0.64,2021-12-01,0627,N,VIIRS,n,2,280.71,6.38,D,0
2.2588,102.25758,332.89,0.42,0.38,2021-12-01,0627,N,VIIRS,n,2,299.65,2.6,D,0
3.48406,102.56014,331.04,0.4,0.37,2021-12-01,0627,N,VIIRS,n,2,292.56,3.25,D,0
3.07481,101.43192,330.71,0.44,0.39,2021-12-01,0627,N,VIIRS,n,2,297.81,1.91,D,0
3.53271,113.3431,304.74,0.56,0.51,2021-12-01,1725,N,VIIRS,n,2,276.08,1.14,N,2
2.66943,112.16327,302.26,0.33,0.55,2021-12-01,1725,N,VIIRS,n,2,286.88,0.41,N,0
3.5462,113.35034,301.75,0.56,0.51,2021-12-01,1725,N,VIIRS,n,2,276.5,0.86,N,2
3.53718,113.34497,303.74,0.56,0.51,2021-12-01,1725,N,VIIRS,n,2,276.88,1.56,N,2
3.53747,113.34379,300.42,0.56,0.51,2021-12-01,1725,N,VIIRS,n,2,276.61,1.24,N,2
3.01322,113.77275,328.28,0.57,0.43,2021-12-02,0607,N,VIIRS,n,2,292.22,2.49,D,0
3.07085,112.9549,343.28,0.51,0.41,2021-12-02,0607,N,VIIRS,n,2,295.44,6.07,D,0
2.74514,112.65969,336.05,0.49,0.4,2021-12-02,0607,N,VIIRS,n,2,290.32,11.83,D,0
2.78985,112.69523,329.24,0.49,0.41,2021-12-02,0607,N,VIIRS,n,2,289.8,3,D,0
4.01686,114.54791,329.4,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,291.58,10.54,D,0
4.01745,114.55187,341.25,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,292.91,10.54,D,0
4.01805,114.55587,340.98,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,292.96,20.63,D,0
4.01316,114.55244,355.25,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,293.97,10.54,D,0
4.01928,114.56401,342.8,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,293.59,42.9,D,0
4.01866,114.55994,348.3,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,294.68,20.63,D,0
3.6675,114.31421,340.39,0.42,0.45,2021-12-02,0608,N,VIIRS,n,2,293.04,2.83,D,0
4.01438,114.56055,346.27,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,289.11,20.63,D,0
4.01176,114.55654,357.23,0.44,0.46,2021-12-02,0608,N,VIIRS,l,2,290.03,13.09,D,0
4.10229,114.46652,367,0.44,0.46,2021-12-02,0608,N,VIIRS,h,2,293.29,11.28,D,0
4.10335,114.46618,339.21,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,291.99,8.04,D,0
4.09908,114.46674,367,0.44,0.46,2021-12-02,0608,N,VIIRS,h,2,295.05,8.04,D,0
4.0258,114.56294,367,0.44,0.46,2021-12-02,0608,N,VIIRS,h,2,294.29,26.72,D,0
4.02092,114.55939,336.74,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,293.44,27.66,D,0
4.0215,114.56348,341.4,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,293.1,25.14,D,0
4.01491,114.54794,335.39,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,290.07,12.47,D,0
4.01547,114.55191,354.7,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,294.77,12.47,D,0
4.01605,114.55592,336.95,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,293.58,27.66,D,0
4.01663,114.56001,352.41,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,295.33,27.66,D,0
4.01721,114.5641,342.36,0.44,0.46,2021-12-02,0608,N,VIIRS,n,2,290.28,25.14,D,0
3.53549,113.34518,336.26,0.55,0.43,2021-12-02,0608,N,VIIRS,n,2,298.33,4.98,D,2
3.61146,113.3697,335.54,0.55,0.43,2021-12-02,0608,N,VIIRS,n,2,295.93,4.21,D,0
3.76428,113.64305,367,0.38,0.43,2021-12-02,0608,N,VIIRS,h,2,295.35,8.75,D,0
4.01377,114.55648,367,0.44,0.46,2021-12-02,0608,N,VIIRS,h,2,293.1,20.63,D,0
3.0487,101.47681,300.31,0.47,0.4,2021-12-03,1828,N,VIIRS,n,2,272.41,0.71,N,0
4.74703,115.86222,327.06,0.42,0.38,2021-12-04,0530,N,VIIRS,n,2,289.64,2,D,0
4.56832,103.45206,311,0.48,0.48,2021-12-04,1809,N,VIIRS,n,2,289.06,1.33,N,2
4.56601,103.44963,306.28,0.48,0.48,2021-12-04,1809,N,VIIRS,n,2,289.19,0.98,N,2
4.57046,103.45029,306.55,0.48,0.48,2021-12-04,1809,N,VIIRS,n,2,288.9,1.1,N,2
4.5749,103.45095,310.34,0.48,0.48,2021-12-04,1809,N,VIIRS,n,2,289.3,1.1,N,2
4.5734,103.44837,305.99,0.48,0.48,2021-12-04,1809,N,VIIRS,n,2,289.11,1.48,N,2
4.65695,103.37556,304.47,0.49,0.48,2021-12-04,1809,N,VIIRS,n,2,288.91,0.98,N,2
1.70767,103.63723,317.96,0.43,0.46,2021-12-04,1810,N,VIIRS,n,2,278.35,1.97,N,2
5.28351,115.98151,339.48,0.5,0.49,2021-12-05,0511,N,VIIRS,n,2,290.8,9.74,D,0
3.29041,113.08669,304.91,0.4,0.37,2021-12-05,1750,N,VIIRS,n,2,280.59,1.62,N,2
3.28986,113.09025,313.67,0.4,0.37,2021-12-05,1750,N,VIIRS,n,2,280.24,2.12,N,2
4.57523,103.44831,300.4,0.51,0.66,2021-12-05,1750,N,VIIRS,n,2,276.85,0.98,N,2
3.28368,113.08566,305.89,0.4,0.37,2021-12-05,1750,N,VIIRS,n,2,279.31,0.99,N,2
3.28705,113.08617,306.72,0.4,0.37,2021-12-05,1750,N,VIIRS,n,2,279.11,0.99,N,2
3.36762,101.57799,336.43,0.39,0.36,2021-12-06,0633,N,VIIRS,n,2,303.75,9.28,D,2
3.35435,101.55838,330.18,0.39,0.36,2021-12-06,0633,N,VIIRS,n,2,299.5,3.46,D,0
2.739,102.39348,300.06,0.35,0.57,2021-12-06,1912,N,VIIRS,n,2,277.56,0.85,N,2
2.2636,102.12975,306.23,0.34,0.56,2021-12-06,1912,N,VIIRS,n,2,282.97,1.32,N,0
3.23664,101.44215,331.07,0.44,0.46,2021-12-07,0614,N,VIIRS,n,2,294.1,2.38,D,0
3.37692,113.99845,296.96,0.41,0.61,2021-12-07,1712,N,VIIRS,n,2,273.95,0.89,N,0
3.53728,113.34197,297.24,0.46,0.64,2021-12-07,1712,N,VIIRS,n,2,272.4,0.5,N,2
3.52328,113.31394,300.31,0.46,0.64,2021-12-07,1712,N,VIIRS,n,2,276.4,1.48,N,2
6.11798,100.32565,310.12,0.4,0.37,2021-12-07,1852,N,VIIRS,n,2,293.19,0.88,N,0
4.57524,103.44846,312.36,0.56,0.43,2021-12-07,1853,N,VIIRS,n,2,290.89,2.45,N,2
3.28746,113.08409,330.08,0.39,0.36,2021-12-08,0555,N,VIIRS,n,2,290.78,3.03,D,2
3.28852,113.09114,329.83,0.39,0.36,2021-12-08,0555,N,VIIRS,n,2,288.41,5.21,D,2
3.28411,113.08457,326.29,0.39,0.36,2021-12-08,0555,N,VIIRS,n,2,290.49,4.54,D,2
3.53594,113.34446,330.27,0.4,0.37,2021-12-08,0555,N,VIIRS,n,2,286.61,2.76,D,2
4.01877,103.34087,305.64,0.38,0.36,2021-12-08,1834,N,VIIRS,n,2,291.81,0.87,N,2
4.02208,103.34138,305.49,0.38,0.36,2021-12-08,1834,N,VIIRS,n,2,292.12,0.72,N,2
2.73867,102.39392,315.15,0.39,0.36,2021-12-08,1834,N,VIIRS,n,2,290.8,1.61,N,2
2.7876,101.63062,308.16,0.4,0.37,2021-12-08,1834,N,VIIRS,n,2,286.1,0.88,N,0
3.53352,113.3431,320.84,0.43,0.62,2021-12-08,1834,N,VIIRS,n,2,286.98,2.44,N,2
3.52117,113.31309,308.69,0.42,0.61,2021-12-08,1834,N,VIIRS,n,2,286.16,1.69,N,0
3.53228,113.34438,315,0.43,0.62,2021-12-08,1834,N,VIIRS,n,2,286.07,2.34,N,0
3.5254,113.31524,308.95,0.42,0.61,2021-12-08,1834,N,VIIRS,n,2,286.15,1.36,N,2
3.29159,113.08827,305.79,0.41,0.61,2021-12-08,1834,N,VIIRS,n,2,282.68,1.19,N,2
4.62607,103.33023,304.4,0.38,0.36,2021-12-08,1834,N,VIIRS,n,2,284.64,0.54,N,0
4.57371,103.44873,314.43,0.38,0.36,2021-12-08,1834,N,VIIRS,n,2,283.66,1.74,N,2
4.56377,103.44718,315.31,0.38,0.36,2021-12-08,1834,N,VIIRS,n,2,285.85,1.85,N,2
4.28936,103.42582,306.3,0.38,0.36,2021-12-08,1834,N,VIIRS,n,2,287.82,0.9,N,0
4.57702,103.44925,320.86,0.38,0.36,2021-12-08,1834,N,VIIRS,n,2,284.68,1.74,N,2
3.29097,113.09193,305.54,0.41,0.61,2021-12-08,1834,N,VIIRS,n,2,281.37,1.19,N,2
