latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
4.57592,103.45177,307.54,0.45,0.39,2023-02-07,1847,N,VIIRS,n,2,289.32,0.98,N,2
5.43115,100.60004,303.6,0.38,0.36,2023-02-07,1847,N,VIIRS,n,2,290.02,0.59,N,0
4.66141,103.36508,333.01,0.45,0.39,2023-02-07,1847,N,VIIRS,n,2,288.59,3.82,N,2
4.65878,103.38113,308.42,0.45,0.39,2023-02-07,1847,N,VIIRS,n,2,288.88,0.81,N,2
4.57658,103.44772,308.08,0.45,0.39,2023-02-07,1847,N,VIIRS,n,2,289.37,0.98,N,2
1.3758,104.16041,300.81,0.53,0.42,2023-02-07,1848,N,VIIRS,n,2,261.2,1.96,N,0
0.96336,110.65809,329.13,0.5,0.41,2023-02-08,0548,N,VIIRS,n,2,294.52,2.21,D,0
1.80884,103.19732,349.78,0.49,0.65,2023-02-08,0549,N,VIIRS,n,2,281.2,12.5,D,0
4.65878,103.37888,309.38,0.41,0.37,2023-02-08,1828,N,VIIRS,n,2,290.36,1.03,N,2
4.57441,103.45004,324.16,0.41,0.37,2023-02-08,1828,N,VIIRS,n,2,290.55,2.44,N,2
4.57325,103.45743,307.43,0.41,0.37,2023-02-08,1828,N,VIIRS,n,2,290.7,1.5,N,2
4.6611,103.36398,308.85,0.41,0.37,2023-02-08,1828,N,VIIRS,n,2,289.96,1.05,N,2
1.37704,104.15565,308.69,0.39,0.36,2023-02-08,1829,N,VIIRS,n,2,272.74,0.99,N,0
1.3765,104.15912,323.1,0.39,0.36,2023-02-08,1829,N,VIIRS,n,2,272.99,2.49,N,0
3.53429,113.34493,335.9,0.4,0.44,2023-02-09,0530,N,VIIRS,n,2,290.61,5.18,D,2
4.4643,118.69061,339.14,0.38,0.36,2023-02-09,0530,N,VIIRS,n,2,302.94,8.04,D,0
4.47653,118.68168,344.68,0.38,0.36,2023-02-09,0530,N,VIIRS,n,2,302.6,11.06,D,0
0.96579,110.56691,325.77,0.34,0.56,2023-02-09,0530,N,VIIRS,n,2,283.22,2.14,D,0
3.52493,113.31287,326.39,0.4,0.45,2023-02-09,0530,N,VIIRS,n,2,292.44,6.37,D,2
1.37851,104.16307,329.1,0.46,0.63,2023-02-09,0710,N,VIIRS,n,2,282.37,3.34,D,0
6.16662,100.70515,306.81,0.4,0.6,2023-02-09,1809,N,VIIRS,n,2,288.28,0.87,N,0
4.02055,103.34127,317.31,0.5,0.49,2023-02-09,1809,N,VIIRS,n,2,286.64,1.7,N,2
4.66103,103.36274,310.96,0.51,0.49,2023-02-09,1809,N,VIIRS,n,2,280.89,1.35,N,0
2.26552,102.12552,313.18,0.57,0.52,2023-02-09,1810,N,VIIRS,n,2,282,2.81,N,2
2.74559,101.56614,338.13,0.48,0.4,2023-02-10,0652,N,VIIRS,n,2,295.43,6.47,D,0
6.40266,100.37731,335.51,0.46,0.39,2023-02-10,0653,N,VIIRS,n,2,297.3,2.47,D,0
6.27511,100.3235,328.41,0.41,0.37,2023-02-11,0634,N,VIIRS,l,2,300.77,3.59,D,0
4.5037,101.12614,327.87,0.4,0.37,2023-02-11,0634,N,VIIRS,l,2,301.99,3.12,D,0
6.27453,100.31982,336.88,0.41,0.37,2023-02-11,0634,N,VIIRS,n,2,300.83,3.59,D,0
6.07426,100.5795,333.05,0.4,0.37,2023-02-11,0634,N,VIIRS,n,2,296.13,1.58,D,0
3.522,113.31121,302.55,0.46,0.47,2023-02-11,1731,N,VIIRS,n,2,282.87,0.95,N,2
3.29114,113.08752,299.7,0.47,0.48,2023-02-11,1731,N,VIIRS,n,2,267.45,2,N,2
3.53504,113.34269,326.95,0.45,0.47,2023-02-11,1731,N,VIIRS,n,2,284.33,3.57,N,2
3.28298,113.08207,298.47,0.47,0.48,2023-02-11,1731,N,VIIRS,n,2,264.96,1.07,N,2
3.28739,113.08263,307.45,0.47,0.48,2023-02-11,1731,N,VIIRS,n,2,267.01,1.07,N,2
3.29048,113.09184,297.64,0.47,0.48,2023-02-11,1731,N,VIIRS,n,2,265.66,0.87,N,2
4.91751,103.1338,301.73,0.35,0.57,2023-02-11,1912,N,VIIRS,n,2,275.9,0.45,N,0
4.91794,103.13385,299.24,0.35,0.57,2023-02-11,1912,N,VIIRS,n,2,275.96,0.54,N,0
3.28693,113.08636,325.87,0.42,0.45,2023-02-12,0614,N,VIIRS,n,2,273.87,2.18,D,2
1.37648,104.16003,321.91,0.45,0.47,2023-02-12,1854,N,VIIRS,n,2,278.43,2.52,N,0
4.57578,103.44867,311.7,0.38,0.36,2023-02-13,1834,N,VIIRS,n,2,263.14,0.95,N,2
4.02082,103.34069,297.06,0.38,0.36,2023-02-13,1834,N,VIIRS,n,2,270.35,0.43,N,2
2.73755,102.39596,306.14,0.39,0.36,2023-02-13,1835,N,VIIRS,n,2,288.99,0.67,N,0
2.26317,102.12421,304.98,0.39,0.36,2023-02-13,1835,N,VIIRS,n,2,289.83,2.4,N,3
4.65686,103.37921,330.17,0.71,0.75,2023-02-14,0537,N,VIIRS,n,2,286.5,5.45,D,2
4.56883,103.44783,356.77,0.7,0.75,2023-02-14,0537,N,VIIRS,l,2,285.89,15.2,D,2
4.56999,103.45428,342.24,0.7,0.75,2023-02-14,0537,N,VIIRS,n,2,286.18,15.2,D,2
4.5619,103.44903,339.54,0.7,0.75,2023-02-14,0537,N,VIIRS,n,2,285.95,15.2,D,2
4.56307,103.45551,345.27,0.7,0.75,2023-02-14,0537,N,VIIRS,n,2,285.88,15.2,D,0
4.57685,103.44563,356.93,0.7,0.75,2023-02-14,0537,N,VIIRS,l,2,286.27,14.61,D,2
4.56991,103.44681,343.85,0.7,0.75,2023-02-14,0537,N,VIIRS,n,2,285.74,14.61,D,2
4.57104,103.4533,329.42,0.7,0.75,2023-02-14,0537,N,VIIRS,n,2,286.49,28.55,D,2
4.56411,103.45453,356.66,0.7,0.75,2023-02-14,0537,N,VIIRS,l,2,286.55,37.19,D,0
4.65593,103.37759,333.69,0.71,0.75,2023-02-14,0537,N,VIIRS,n,2,286.61,5.18,D,2
5.14432,116.20827,333.76,0.39,0.36,2023-02-14,0537,N,VIIRS,n,2,294.37,3.09,D,0
4.57577,103.44666,356.22,0.7,0.75,2023-02-14,0537,N,VIIRS,l,2,286.43,24.93,D,2
4.56298,103.44803,355.8,0.7,0.75,2023-02-14,0537,N,VIIRS,n,2,286.29,24.01,D,2
5.46442,116.22527,342.45,0.38,0.36,2023-02-14,0537,N,VIIRS,n,2,293.55,9.56,D,0
4.56377,103.45741,356.4,0.58,0.7,2023-02-14,0718,N,VIIRS,l,2,287.6,15.19,D,0
4.56393,103.45621,357.62,0.58,0.7,2023-02-14,0718,N,VIIRS,l,2,287.54,13.15,D,0
4.57122,103.46081,325.67,0.58,0.7,2023-02-14,0718,N,VIIRS,n,2,287.96,21.02,D,0
5.97663,100.68328,331.79,0.4,0.6,2023-02-14,0718,N,VIIRS,n,2,293.1,4.02,D,0
4.66376,103.36475,325.58,0.58,0.69,2023-02-14,0718,N,VIIRS,n,2,286.6,3.96,D,2
4.57028,103.4566,357.06,0.58,0.7,2023-02-14,0718,N,VIIRS,l,2,287.74,15.19,D,2
4.56953,103.45121,339.99,0.58,0.7,2023-02-14,0718,N,VIIRS,n,2,287.68,15.19,D,2
4.57044,103.45541,356.99,0.58,0.7,2023-02-14,0718,N,VIIRS,l,2,287.88,13.15,D,2
1.37772,104.15843,328.67,0.49,0.4,2023-02-14,1816,N,VIIRS,n,2,286.11,1.73,N,0
1.37468,104.16106,304.83,0.49,0.4,2023-02-14,1816,N,VIIRS,n,2,285.15,1.01,N,0
1.37603,104.15224,313.01,0.49,0.4,2023-02-14,1816,N,VIIRS,n,2,285.69,1.87,N,0
1.3784,104.16163,307.8,0.49,0.4,2023-02-14,1816,N,VIIRS,n,2,285.34,1.01,N,0
1.37908,104.15722,308.87,0.49,0.4,2023-02-14,1816,N,VIIRS,n,2,285.28,1.87,N,0
1.3747,104.15349,305.18,0.49,0.4,2023-02-14,1816,N,VIIRS,n,2,285.57,1.73,N,0
1.37843,104.15402,308.28,0.49,0.4,2023-02-14,1816,N,VIIRS,n,2,285.78,1.73,N,0
5.19287,116.34099,328.33,0.39,0.44,2023-02-15,0518,N,VIIRS,n,2,294.13,2.33,D,0
3.28817,113.08897,310.73,0.38,0.36,2023-02-15,1756,N,VIIRS,n,2,282.06,1.12,N,2
3.28763,113.09242,316.17,0.38,0.36,2023-02-15,1756,N,VIIRS,n,2,281.84,1.12,N,0
3.2854,113.08501,311.24,0.38,0.36,2023-02-15,1756,N,VIIRS,n,2,281.01,1.52,N,2
3.28263,113.08104,309.54,0.38,0.36,2023-02-15,1756,N,VIIRS,n,2,281.75,1.26,N,2
3.28208,113.08449,307.85,0.38,0.36,2023-02-15,1756,N,VIIRS,n,2,281.06,1.26,N,2
4.65683,103.37625,303.06,0.42,0.61,2023-02-15,1756,N,VIIRS,n,2,286.46,2.36,N,2
3.52371,113.31355,307.01,0.38,0.36,2023-02-15,1756,N,VIIRS,n,2,275.91,1.42,N,2
3.28872,113.08553,318.61,0.38,0.36,2023-02-15,1756,N,VIIRS,n,2,282.66,1.52,N,2
3.29094,113.09294,328.72,0.38,0.36,2023-02-15,1756,N,VIIRS,n,2,282.23,2.35,N,2
1.37979,104.15849,344.09,0.33,0.55,2023-02-15,1757,N,VIIRS,n,2,290.51,2.47,N,0
1.37467,104.1578,325.03,0.33,0.55,2023-02-15,1757,N,VIIRS,n,2,287.74,2.47,N,0
2.73643,102.39323,305.9,0.46,0.63,2023-02-15,1757,N,VIIRS,n,2,284.44,1.56,N,2
2.78403,111.73675,301.63,0.39,0.36,2023-02-15,1757,N,VIIRS,n,2,272.27,0.91,N,2
2.26508,102.12196,319.35,0.47,0.64,2023-02-15,1757,N,VIIRS,n,2,289.88,3.4,N,3
2.26439,102.12643,307.58,0.47,0.64,2023-02-15,1757,N,VIIRS,n,2,289.17,2.78,N,2
1.3756,104.15181,337.12,0.33,0.55,2023-02-15,1757,N,VIIRS,n,2,288.45,5.13,N,0
2.73864,102.39166,303.36,0.46,0.63,2023-02-15,1757,N,VIIRS,n,2,284.54,1.38,N,2
2.94108,101.75672,328.68,0.39,0.36,2023-02-16,0639,N,VIIRS,l,2,299.67,3.11,D,0
3.16055,103.10011,330.72,0.41,0.37,2023-02-16,0639,N,VIIRS,n,2,297.42,2.38,D,0
3.08078,101.47311,338.18,0.38,0.36,2023-02-16,0639,N,VIIRS,n,2,301.37,5,D,0
1.80211,104.17306,335.19,0.44,0.38,2023-02-16,0639,N,VIIRS,n,2,290.06,5.41,D,3
2.91467,103.27074,330.61,0.42,0.37,2023-02-16,0639,N,VIIRS,n,2,300.31,3.43,D,0
3.15368,103.10114,333.14,0.41,0.37,2023-02-16,0639,N,VIIRS,n,2,296.65,2.85,D,0
6.04144,100.53331,339.5,0.38,0.36,2023-02-16,0640,N,VIIRS,n,2,296.5,5.49,D,0
3.3669,101.57683,331.51,0.39,0.36,2023-02-16,0640,N,VIIRS,l,2,302.53,6.7,D,0
4.57428,103.45141,331.78,0.44,0.38,2023-02-16,0640,N,VIIRS,l,2,305.32,4.46,D,2
4.66213,103.36645,338.87,0.43,0.38,2023-02-16,0640,N,VIIRS,n,2,303.94,7.08,D,2
5.41444,101.2812,346.46,0.39,0.36,2023-02-16,0640,N,VIIRS,n,2,300.85,6.02,D,0
5.63538,100.95502,331.65,0.38,0.36,2023-02-16,0640,N,VIIRS,n,2,298.61,2.4,D,0
5.86526,101.93369,332.69,0.4,0.37,2023-02-16,0640,N,VIIRS,n,2,299.88,2.95,D,0
5.8661,101.93293,331.62,0.4,0.37,2023-02-16,0640,N,VIIRS,n,2,299.75,2.37,D,0
5.9686,101.99484,336.14,0.4,0.37,2023-02-16,0640,N,VIIRS,n,2,298.13,3.04,D,0
1.37638,104.15484,322.57,0.69,0.74,2023-02-16,1738,N,VIIRS,n,2,273.28,4.82,N,0
1.37738,104.14835,335.62,0.69,0.74,2023-02-16,1738,N,VIIRS,n,2,273.25,7.65,N,0
3.22898,101.53479,302.31,0.37,0.58,2023-02-16,1918,N,VIIRS,n,2,288.67,0.52,N,0
2.26572,102.12646,309.22,0.42,0.61,2023-02-16,1919,N,VIIRS,n,2,274.83,1,N,2
1.37902,104.15495,303.16,0.6,0.7,2023-02-16,1919,N,VIIRS,n,2,287.35,4,N,0
1.37811,104.16039,347.12,0.6,0.7,2023-02-16,1919,N,VIIRS,n,2,289.01,4,N,0
2.26508,102.13026,297.74,0.42,0.61,2023-02-16,1919,N,VIIRS,n,2,272.48,1,N,2
1.37964,104.16057,340.26,0.6,0.7,2023-02-16,1919,N,VIIRS,n,2,288.63,5.85,N,0
1.11078,110.53185,333.71,0.52,0.41,2023-02-17,0620,N,VIIRS,n,2,290.62,8.21,D,0
1.10695,110.53239,346.67,0.52,0.41,2023-02-17,0620,N,VIIRS,n,2,290.81,8.21,D,0
1.10912,110.53481,338.21,0.52,0.41,2023-02-17,0620,N,VIIRS,n,2,291.87,17.21,D,0
3.08146,101.4711,327.29,0.55,0.43,2023-02-17,0621,N,VIIRS,n,2,295.92,5.26,D,0
4.57481,103.44974,328.16,0.42,0.38,2023-02-17,0621,N,VIIRS,n,2,294.99,6.17,D,2
2.75037,101.55507,327.95,0.55,0.43,2023-02-17,0621,N,VIIRS,n,2,296.13,7.08,D,0
2.75145,101.55784,330.89,0.55,0.43,2023-02-17,0621,N,VIIRS,n,2,295.4,7.26,D,0
6.0803,100.3102,334.25,0.39,0.44,2023-02-17,0622,N,VIIRS,n,2,284.8,5.72,D,0
3.28831,113.08567,303.6,0.39,0.59,2023-02-17,1719,N,VIIRS,n,2,286.16,3.17,N,2
3.28883,113.08206,329,0.39,0.59,2023-02-17,1719,N,VIIRS,n,2,286.74,2.98,N,2
3.29329,113.08997,303.99,0.39,0.59,2023-02-17,1719,N,VIIRS,n,2,286.93,3.12,N,2
3.28333,113.0814,308.43,0.39,0.59,2023-02-17,1719,N,VIIRS,n,2,285.74,2.98,N,2
3.29307,113.09083,303.64,0.39,0.59,2023-02-17,1719,N,VIIRS,n,2,286.75,1.56,N,2
3.28921,113.07938,312.77,0.39,0.59,2023-02-17,1719,N,VIIRS,n,2,286.96,2.19,N,2
3.28867,113.08297,314.77,0.39,0.59,2023-02-17,1719,N,VIIRS,n,2,285.74,2.19,N,2
3.28812,113.08656,302.87,0.39,0.59,2023-02-17,1719,N,VIIRS,n,2,285.95,1.56,N,2
3.28371,113.07871,307.37,0.39,0.59,2023-02-17,1719,N,VIIRS,n,2,287.05,1.31,N,0
3.28316,113.08234,306.64,0.39,0.59,2023-02-17,1719,N,VIIRS,n,2,285.82,1.31,N,2
4.57759,103.44843,307.02,0.45,0.47,2023-02-17,1859,N,VIIRS,n,2,288.62,0.89,N,2
4.57609,103.44988,306.98,0.45,0.47,2023-02-17,1859,N,VIIRS,n,2,287.53,1.52,N,2
2.23285,102.1933,315.27,0.41,0.45,2023-02-17,1900,N,VIIRS,n,2,287.48,1.03,N,0
2.26461,102.12714,333.73,0.4,0.44,2023-02-17,1900,N,VIIRS,n,2,291.19,4.39,N,2
1.37593,104.15344,300.5,0.57,0.52,2023-02-17,1900,N,VIIRS,n,2,279.64,1.91,N,0
1.37986,104.15937,323.47,0.57,0.52,2023-02-17,1900,N,VIIRS,n,2,278.6,3.33,N,0
2.23697,102.19396,302.49,0.41,0.45,2023-02-17,1900,N,VIIRS,n,2,287.7,1.03,N,0
2.74002,102.39327,297.23,0.41,0.45,2023-02-17,1900,N,VIIRS,n,2,275.03,0.63,N,2
1.35515,104.16064,298.24,0.57,0.52,2023-02-17,1900,N,VIIRS,n,2,279.84,0.84,N,0
1.3751,104.15852,310.08,0.57,0.52,2023-02-17,1900,N,VIIRS,n,2,280.53,3.33,N,0
1.9461,114.45292,332.82,0.48,0.4,2023-02-18,0601,N,VIIRS,n,2,296.54,1.55,D,0
1.94648,113.85567,333.88,0.45,0.39,2023-02-18,0601,N,VIIRS,n,2,297.21,2.81,D,0
1.93696,113.84077,334.72,0.45,0.39,2023-02-18,0601,N,VIIRS,n,2,299.23,2.9,D,0
5.59581,115.5946,345.27,0.41,0.45,2023-02-18,0602,N,VIIRS,n,2,292.64,3.82,D,0
6.44528,100.43736,329.78,0.42,0.38,2023-02-18,1840,N,VIIRS,n,2,290.92,1.9,N,0
4.55436,103.45727,313.96,0.4,0.37,2023-02-18,1840,N,VIIRS,n,2,289.3,1.58,N,0
4.65787,103.37854,297.72,0.39,0.37,2023-02-18,1840,N,VIIRS,n,2,282.71,0.59,N,2
6.44182,100.43683,309.38,0.42,0.38,2023-02-18,1840,N,VIIRS,n,2,290.01,1.9,N,0
6.44586,100.43356,329.72,0.42,0.38,2023-02-18,1840,N,VIIRS,n,2,290.81,4.64,N,0
4.02094,103.34062,303.4,0.4,0.37,2023-02-18,1841,N,VIIRS,n,2,288.77,1,N,2
4.27874,100.63818,314.8,0.4,0.37,2023-02-18,1841,N,VIIRS,n,2,285.52,1.22,N,0
2.26475,102.1249,323.5,0.39,0.36,2023-02-18,1841,N,VIIRS,n,2,291.03,3.24,N,3
2.2642,102.12836,306.14,0.39,0.36,2023-02-18,1841,N,VIIRS,n,2,291.62,1.86,N,2
1.37708,104.1579,324.02,0.44,0.38,2023-02-18,1841,N,VIIRS,n,2,292.63,2.71,N,0
1.37646,104.16186,323.24,0.44,0.38,2023-02-18,1841,N,VIIRS,n,2,292.71,2.71,N,0
1.3777,104.15394,312.18,0.44,0.38,2023-02-18,1841,N,VIIRS,n,2,291.96,1.38,N,0
6.2371,100.70609,311.86,0.5,0.49,2023-02-19,1821,N,VIIRS,n,2,288.53,0.73,N,0
1.37608,104.15405,321.93,0.42,0.38,2023-02-19,1822,N,VIIRS,n,2,290.04,1.74,N,0
1.37549,104.1578,312.5,0.42,0.38,2023-02-19,1822,N,VIIRS,n,2,289.78,1.74,N,0
1.37895,104.15832,329.75,0.42,0.38,2023-02-19,1822,N,VIIRS,n,2,291.17,1.74,N,0
6.28029,100.21245,333.48,0.45,0.47,2023-02-20,0706,N,VIIRS,n,2,299.53,4.48,D,0
3.28828,113.08813,311.69,0.41,0.37,2023-02-20,1803,N,VIIRS,n,2,291.31,1.19,N,2
2.78289,111.73881,306.19,0.39,0.36,2023-02-20,1803,N,VIIRS,n,2,284.94,0.66,N,2
3.27648,113.07169,331.88,0.41,0.37,2023-02-20,1803,N,VIIRS,n,2,291.39,4.88,N,2
3.28495,113.08425,303.14,0.41,0.37,2023-02-20,1803,N,VIIRS,n,2,289,0.92,N,2
3.28546,113.08394,310.5,0.41,0.37,2023-02-20,1803,N,VIIRS,n,2,290.04,1.19,N,2
3.28769,113.09175,304.65,0.41,0.37,2023-02-20,1803,N,VIIRS,n,2,290.53,0.94,N,0
2.73836,102.39327,311.95,0.36,0.57,2023-02-20,1803,N,VIIRS,n,2,288.27,1.41,N,2
2.26723,102.12426,323.64,0.37,0.58,2023-02-20,1803,N,VIIRS,n,2,288.26,2.31,N,2
3.28886,113.08449,314.46,0.41,0.37,2023-02-20,1803,N,VIIRS,n,2,290.98,1.19,N,2
3.29109,113.0923,306.07,0.41,0.37,2023-02-20,1803,N,VIIRS,n,2,290.73,0.85,N,2
2.55562,102.75665,328.95,0.33,0.56,2023-02-20,1803,N,VIIRS,n,2,287.22,1.83,N,0
2.06544,102.72094,346.3,0.45,0.39,2023-02-21,0645,N,VIIRS,n,2,295.08,7.13,D,0
1.42799,104.26613,334.13,0.53,0.42,2023-02-21,0645,N,VIIRS,n,2,290.88,3.16,D,0
1.42612,104.26459,330.63,0.53,0.42,2023-02-21,0645,N,VIIRS,n,2,290.38,2.06,D,0
1.95483,111.23483,337.43,0.52,0.67,2023-02-21,0645,N,VIIRS,n,2,287.01,3.74,D,0
1.95658,111.23435,339.09,0.52,0.67,2023-02-21,0645,N,VIIRS,n,2,287.18,4.15,D,0
2.25621,102.61902,331.71,0.44,0.39,2023-02-21,0645,N,VIIRS,n,2,294.05,3.45,D,0
5.12728,102.00861,333.19,0.45,0.39,2023-02-21,0646,N,VIIRS,n,2,292.59,2.21,D,0
5.16797,101.91621,337.4,0.44,0.39,2023-02-21,0646,N,VIIRS,n,2,291.7,5.69,D,0
4.12441,100.73505,332.89,0.4,0.37,2023-02-21,0646,N,VIIRS,n,2,295.06,1.6,D,0
6.05185,100.37731,350.88,0.4,0.37,2023-02-21,0647,N,VIIRS,n,2,303.38,6.14,D,0
6.35737,100.2533,339.21,0.4,0.37,2023-02-21,0647,N,VIIRS,n,2,302,4.55,D,0
6.05238,100.38092,344.93,0.4,0.37,2023-02-21,0647,N,VIIRS,n,2,301.83,6.14,D,0
1.37949,104.15903,320.59,0.54,0.68,2023-02-21,1745,N,VIIRS,n,2,284.79,4.03,N,0
1.37792,104.15266,307.58,0.54,0.68,2023-02-21,1745,N,VIIRS,n,2,284.26,2.84,N,0
1.37711,104.15775,328.25,0.54,0.68,2023-02-21,1745,N,VIIRS,n,2,284.76,2.84,N,0
1.38026,104.15399,301.23,0.54,0.68,2023-02-21,1745,N,VIIRS,n,2,284.6,4.15,N,0
1.42781,104.26306,316.32,0.53,0.67,2023-02-21,1745,N,VIIRS,n,2,285.58,3.46,N,0
1.42496,104.26418,322.32,0.53,0.67,2023-02-21,1745,N,VIIRS,n,2,285.67,2.67,N,0
1.42545,104.26532,300.36,0.77,0.77,2023-02-21,1925,N,VIIRS,n,2,280.2,1.44,N,0
0.97144,110.55749,354.9,0.43,0.46,2023-02-22,0626,N,VIIRS,n,2,290.73,15.99,D,0
1.51202,109.90035,341.09,0.4,0.44,2023-02-22,0626,N,VIIRS,n,2,293.25,7.7,D,0
0.9748,110.55648,347.12,0.43,0.46,2023-02-22,0626,N,VIIRS,n,2,289.9,10.87,D,0
1.44358,109.88867,341.84,0.4,0.44,2023-02-22,0626,N,VIIRS,n,2,292.35,8.54,D,0
1.44305,109.88511,340.3,0.4,0.44,2023-02-22,0626,N,VIIRS,n,2,291.52,8.54,D,0
0.97057,110.55711,348.36,0.43,0.46,2023-02-22,0626,N,VIIRS,n,2,290.56,10.87,D,0
4.57682,103.44989,339.48,0.39,0.36,2023-02-22,0627,N,VIIRS,n,2,295.92,4.45,D,2
6.31993,100.56664,335.11,0.46,0.39,2023-02-22,0628,N,VIIRS,n,2,295.77,7.39,D,0
3.53867,113.3414,303.38,0.59,0.52,2023-02-22,1725,N,VIIRS,n,2,288.19,2.65,N,0
3.53382,113.34067,323.02,0.59,0.52,2023-02-22,1725,N,VIIRS,n,2,288.91,2.65,N,2
3.52317,113.31187,309.97,0.59,0.53,2023-02-22,1725,N,VIIRS,n,2,286.96,2.13,N,2
4.57662,103.44837,305.02,0.58,0.52,2023-02-22,1905,N,VIIRS,n,2,284.81,1.49,N,2
4.57385,103.46007,307.27,0.58,0.52,2023-02-22,1905,N,VIIRS,n,2,284.85,2.43,N,2
2.26524,102.12793,307.99,0.51,0.49,2023-02-22,1906,N,VIIRS,n,2,282.51,3.86,N,2
1.37425,104.15949,303.38,0.36,0.58,2023-02-22,1906,N,VIIRS,n,2,285.24,1.41,N,0
1.37956,104.16043,342.7,0.36,0.58,2023-02-22,1906,N,VIIRS,n,2,286.4,2.84,N,0
1.92811,113.82881,332.87,0.54,0.42,2023-02-23,0607,N,VIIRS,n,2,294.79,5.97,D,0
1.93126,113.82326,335.5,0.54,0.42,2023-02-23,0607,N,VIIRS,n,2,296.35,8.57,D,0
1.35578,110.48663,336.17,0.39,0.36,2023-02-23,0607,N,VIIRS,n,2,296.14,4.51,D,0
1.22711,111.43005,333.11,0.41,0.37,2023-02-23,0607,N,VIIRS,n,2,294.95,4.21,D,0
1.08008,110.96677,347.17,0.4,0.37,2023-02-23,0607,N,VIIRS,n,2,297.07,29.43,D,0
1.0767,110.96728,294.56,0.4,0.37,2023-02-23,0607,N,VIIRS,l,2,306.87,29.43,D,0
1.07724,110.97084,334.67,0.4,0.37,2023-02-23,0607,N,VIIRS,n,2,297.74,37.21,D,0
0.99374,110.64643,333.35,0.39,0.36,2023-02-23,0607,N,VIIRS,n,2,297.88,1.79,D,0
4.57259,103.4583,330.18,0.41,0.45,2023-02-23,0608,N,VIIRS,n,2,297.67,4.43,D,2
5.78969,117.13554,337.86,0.34,0.56,2023-02-23,0608,N,VIIRS,n,2,289.31,3.02,D,0
4.57553,103.45017,327.86,0.41,0.45,2023-02-23,0608,N,VIIRS,n,2,297.2,4.39,D,2
6.50654,100.36532,339.95,0.62,0.54,2023-02-23,0609,N,VIIRS,n,2,294.68,7.24,D,0
6.51148,100.36443,329.18,0.62,0.54,2023-02-23,0609,N,VIIRS,n,2,291.25,2.82,D,0
5.26233,101.9791,303.52,0.4,0.37,2023-02-23,1846,N,VIIRS,n,2,290.44,0.5,N,0
4.9389,102.36361,303.67,0.41,0.37,2023-02-23,1847,N,VIIRS,n,2,291.14,0.45,N,0
5.63044,116.29728,332.79,0.45,0.39,2023-02-24,0549,N,VIIRS,n,2,294.13,2.27,D,0
5.50426,116.18318,346.95,0.44,0.39,2023-02-24,0549,N,VIIRS,n,2,287.18,8.34,D,0
5.50538,116.18285,345.88,0.44,0.39,2023-02-24,0549,N,VIIRS,n,2,288.04,7.95,D,0
3.52182,113.31325,326.42,0.39,0.36,2023-02-24,0549,N,VIIRS,n,2,295.69,4.28,D,2
2.53267,101.81896,325.21,0.68,0.74,2023-02-24,0730,N,VIIRS,n,2,282.6,5.25,D,0
5.92337,100.36818,326.67,0.61,0.71,2023-02-24,0731,N,VIIRS,l,2,296.91,3.13,D,0
4.65823,103.37794,310.69,0.42,0.37,2023-02-24,1828,N,VIIRS,n,2,285.51,1.1,N,2
4.57324,103.44898,313.81,0.41,0.37,2023-02-24,1828,N,VIIRS,n,2,284.24,1.24,N,2
4.57668,103.44951,315.85,0.41,0.37,2023-02-24,1828,N,VIIRS,n,2,286.13,1.24,N,2
1.3756,104.15853,305.2,0.39,0.36,2023-02-24,1829,N,VIIRS,n,2,266.84,0.6,N,0
1.37615,104.15507,297.46,0.39,0.36,2023-02-24,1829,N,VIIRS,n,2,267.34,0.6,N,0
1.37893,104.15905,307.14,0.39,0.36,2023-02-24,1829,N,VIIRS,n,2,265.75,0.47,N,0
6.18858,100.34369,325.44,0.59,0.53,2023-02-25,0712,N,VIIRS,l,2,295.5,6.24,D,0
6.18662,100.34626,331.79,0.59,0.53,2023-02-25,0712,N,VIIRS,n,2,296.42,5.47,D,0
3.28747,113.08537,302.6,0.47,0.39,2023-02-25,1809,N,VIIRS,n,2,277.78,1.55,N,2
3.28022,113.08412,300.55,0.47,0.39,2023-02-25,1809,N,VIIRS,n,2,277.31,0.73,N,2
3.28058,113.0817,299.14,0.47,0.39,2023-02-25,1809,N,VIIRS,n,2,276.85,0.94,N,2
4.55482,103.45542,306.81,0.5,0.49,2023-02-25,1809,N,VIIRS,n,2,288.13,1.29,N,0
3.53529,113.30811,303.49,0.48,0.4,2023-02-25,1809,N,VIIRS,n,2,286.04,0.8,N,2
3.53347,113.34301,317.73,0.48,0.4,2023-02-25,1809,N,VIIRS,n,2,286.71,2.23,N,2
3.52293,113.31491,312.94,0.48,0.4,2023-02-25,1809,N,VIIRS,n,2,287.04,1.38,N,2
3.29041,113.09013,308.63,0.47,0.39,2023-02-25,1809,N,VIIRS,n,2,278.48,1.96,N,2
3.28384,113.08474,303.73,0.47,0.39,2023-02-25,1809,N,VIIRS,n,2,277.41,0.73,N,2
1.37785,104.16164,340.88,0.43,0.46,2023-02-26,0651,N,VIIRS,n,2,292.11,5.2,D,0
3.68544,101.05025,337.54,0.46,0.39,2023-02-26,0652,N,VIIRS,n,2,301.23,5.48,D,0
